date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:22:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:38%20GMT	https://www.sabourg.org/?p=229	C:/My%20Web%20Sites/cloner/www.sabourg.org/index4580.html	(from https://www.sabourg.org/logo-seb-2-150/)
19:22:35	2379/2379	---M-Z	200	added ('OK')	application/json	etag:%224405-1768065758;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fandrea%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed6393.json	(from https://www.sabourg.org/conseil-detat/andrea/)
19:22:35	768/768	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/conseil-detat/andrea/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/andrea/feed/index.html	(from https://www.sabourg.org/conseil-detat/andrea/)
19:22:35	2562/2562	---M-Z	200	added ('OK')	text/xml	etag:%224406-1768065759;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fandrea%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed9fd7	(from https://www.sabourg.org/conseil-detat/andrea/)
19:22:36	2889/2889	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:39%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/358	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/358.json	(from https://www.sabourg.org/conseil-detat/andrea/)
19:22:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:39%20GMT	https://www.sabourg.org/?p=358	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexf5a4.html	(from https://www.sabourg.org/conseil-detat/andrea/)
19:22:36	2390/2390	---M-Z	200	added ('OK')	application/json	etag:%224407-1768065759;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Flogo-pas2-200%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed3e74.json	(from https://www.sabourg.org/logo-pas2-200/)
19:22:36	787/787	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/feed/?attachment_id=310	C:/My%20Web%20Sites/cloner/www.sabourg.org/feed/index1430.html	(from https://www.sabourg.org/logo-pas2-200/)
19:22:36	2575/2575	---M-Z	200	added ('OK')	text/xml	etag:%224408-1768065760;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Flogo-pas2-200%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed1707	(from https://www.sabourg.org/logo-pas2-200/)
19:22:37	2313/2313	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:40%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/310	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/310.json	(from https://www.sabourg.org/logo-pas2-200/)
19:22:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:40%20GMT	https://www.sabourg.org/?p=310	C:/My%20Web%20Sites/cloner/www.sabourg.org/index90b2.html	(from https://www.sabourg.org/logo-pas2-200/)
19:22:37	2643/2643	---M-Z	200	added ('OK')	application/json	etag:%224409-1768065760;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fimmagine-whatsapp-2025-09-30-ore-23-01-01_7c513409%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeda3a1.json	(from https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
19:22:37	856/856	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/feed/index.html	(from https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
19:22:37	2826/2826	---M-Z	200	added ('OK')	text/xml	etag:%224410-1768065761;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fimmagine-whatsapp-2025-09-30-ore-23-01-01_7c513409%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed17e4	(from https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
19:22:37	5148/5148	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:41%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2912	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2912.json	(from https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
19:22:38	2420/2420	---M-Z	200	added ('OK')	application/json	etag:%224411-1768065761;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fscreenshot_95%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedc208.json	(from https://www.sabourg.org/conseil-detat/screenshot_95/)
19:22:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:41%20GMT	https://www.sabourg.org/?p=2912	C:/My%20Web%20Sites/cloner/www.sabourg.org/index2cc5.html	(from https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
19:22:38	782/782	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/conseil-detat/screenshot_95/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/screenshot_95/feed/index.html	(from https://www.sabourg.org/conseil-detat/screenshot_95/)
19:22:38	2603/2603	---M-Z	200	added ('OK')	text/xml	etag:%224412-1768065762;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fscreenshot_95%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed1e5a	(from https://www.sabourg.org/conseil-detat/screenshot_95/)
19:22:39	3528/3528	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:42%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/3009	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/3009.json	(from https://www.sabourg.org/conseil-detat/screenshot_95/)
19:22:39	2575/2575	---M-Z	200	added ('OK')	application/json	etag:%224413-1768065762;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fwhatsapp-image-2025-01-03-at-19-48-55%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed445d.json	(from https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/)
19:22:39	830/830	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/feed/index.html	(from https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/)
19:22:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:42%20GMT	https://www.sabourg.org/?p=3009	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexf65c.html	(from https://www.sabourg.org/conseil-detat/screenshot_95/)
19:22:39	2758/2758	---M-Z	200	added ('OK')	text/xml	etag:%224414-1768065763;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fconseil-detat%2Fwhatsapp-image-2025-01-03-at-19-48-55%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeda9a2	(from https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/)
19:22:40	4814/4814	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:43%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2547	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2547.json	(from https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/)
19:22:40	2442/2442	---M-Z	200	added ('OK')	application/json	etag:%224415-1768065764;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2Flogo-gendarmeria%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed4527.json	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:44%20GMT	https://www.sabourg.org/?p=2547	C:/My%20Web%20Sites/cloner/www.sabourg.org/index682a.html	(from https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/)
19:22:40	786/786	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/gendarmerie/logo-gendarmeria/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/gendarmerie/logo-gendarmeria/feed/index.html	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:40	2625/2625	---M-Z	200	added ('OK')	text/xml	etag:%224416-1768065764;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2Flogo-gendarmeria%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed3d87	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:41	4005/4005	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:44%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/1748	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/1748.json	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:41	167248/167248	---M--	200	added ('OK')	image/png	etag:%2282171100-1768065764;;;%22	https://www.sabourg.org/wp-content/uploads/2023/05/logo-gendarmeria.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/05/logo-gendarmeria.png	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:44%20GMT	https://www.sabourg.org/?p=1748	C:/My%20Web%20Sites/cloner/www.sabourg.org/index66c0.html	(from https://www.sabourg.org/gendarmerie/logo-gendarmeria/)
19:22:41	2425/2425	---M-Z	200	added ('OK')	application/json	etag:%224417-1768065765;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2Fgendarmeriaeu%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed19fa.json	(from https://www.sabourg.org/gendarmerie/gendarmeriaeu/)
19:22:41	780/780	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/gendarmerie/gendarmeriaeu/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/gendarmerie/gendarmeriaeu/feed/index.html	(from https://www.sabourg.org/gendarmerie/gendarmeriaeu/)
19:22:42	2608/2608	---M-Z	200	added ('OK')	text/xml	etag:%224418-1768065765;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2Fgendarmeriaeu%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedf387	(from https://www.sabourg.org/gendarmerie/gendarmeriaeu/)
19:22:42	4483/4483	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:45%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2610	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2610.json	(from https://www.sabourg.org/gendarmerie/gendarmeriaeu/)
19:22:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:46%20GMT	https://www.sabourg.org/?p=2610	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexe563.html	(from https://www.sabourg.org/gendarmerie/gendarmeriaeu/)
19:22:42	2382/2382	---M-Z	200	added ('OK')	application/json	etag:%224419-1768065766;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fa-s-e-p-a-s%2Fasepas%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5b71.json	(from https://www.sabourg.org/a-s-e-p-a-s/asepas/)
19:22:43	766/766	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/a-s-e-p-a-s/asepas/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/a-s-e-p-a-s/asepas/feed/index.html	(from https://www.sabourg.org/a-s-e-p-a-s/asepas/)
19:22:43	2565/2565	---M-Z	200	added ('OK')	text/xml	etag:%224420-1768065766;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fa-s-e-p-a-s%2Fasepas%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed9afd	(from https://www.sabourg.org/a-s-e-p-a-s/asepas/)
19:22:43	3776/3776	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:47%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/397	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/397.json	(from https://www.sabourg.org/a-s-e-p-a-s/asepas/)
19:22:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:47%20GMT	https://www.sabourg.org/?p=397	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexae62.html	(from https://www.sabourg.org/a-s-e-p-a-s/asepas/)
19:22:43	2406/2406	---M-Z	200	added ('OK')	application/json	etag:%224421-1768065767;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsantalucia%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed680a.json	(from https://www.sabourg.org/evenements-2024/santalucia/)
19:22:44	778/778	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2024/santalucia/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/santalucia/feed/index.html	(from https://www.sabourg.org/evenements-2024/santalucia/)
19:22:44	2589/2589	---M-Z	200	added ('OK')	text/xml	etag:%224422-1768065767;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsantalucia%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5ce4	(from https://www.sabourg.org/evenements-2024/santalucia/)
19:22:44	3468/3468	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:48%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2282	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2282.json	(from https://www.sabourg.org/evenements-2024/santalucia/)
19:22:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:48%20GMT	https://www.sabourg.org/?p=2282	C:/My%20Web%20Sites/cloner/www.sabourg.org/index8ebd.html	(from https://www.sabourg.org/evenements-2024/santalucia/)
19:22:44	2424/2424	---M-Z	200	added ('OK')	application/json	etag:%224423-1768065768;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Ficocna-natale%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5e14.json	(from https://www.sabourg.org/evenements-2024/icocna-natale/)
19:22:45	784/784	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2024/icocna-natale/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/icocna-natale/feed/index.html	(from https://www.sabourg.org/evenements-2024/icocna-natale/)
19:22:45	2607/2607	---M-Z	200	added ('OK')	text/xml	etag:%224424-1768065768;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Ficocna-natale%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedcf2d	(from https://www.sabourg.org/evenements-2024/icocna-natale/)
19:22:45	3532/3532	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:49%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2283	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2283.json	(from https://www.sabourg.org/evenements-2024/icocna-natale/)
19:22:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:49%20GMT	https://www.sabourg.org/?p=2283	C:/My%20Web%20Sites/cloner/www.sabourg.org/index1001.html	(from https://www.sabourg.org/evenements-2024/icocna-natale/)
19:22:46	2448/2448	---M-Z	200	added ('OK')	application/json	etag:%224425-1768065769;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fdormizione-maria2%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedc27a.json	(from https://www.sabourg.org/evenements-2024/dormizione-maria2/)
19:22:46	792/792	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2024/dormizione-maria2/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/dormizione-maria2/feed/index.html	(from https://www.sabourg.org/evenements-2024/dormizione-maria2/)
19:22:46	2631/2631	---M-Z	200	added ('OK')	text/xml	etag:%224426-1768065770;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fdormizione-maria2%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5696	(from https://www.sabourg.org/evenements-2024/dormizione-maria2/)
19:22:46	3623/3623	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:50%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2284	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2284.json	(from https://www.sabourg.org/evenements-2024/dormizione-maria2/)
19:22:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:50%20GMT	https://www.sabourg.org/?p=2284	C:/My%20Web%20Sites/cloner/www.sabourg.org/index401a.html	(from https://www.sabourg.org/evenements-2024/dormizione-maria2/)
19:22:47	2364/2364	---M-Z	200	added ('OK')	application/json	etag:%224427-1768065770;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsmm%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed19f0.json	(from https://www.sabourg.org/evenements-2024/smm/)
19:22:47	764/764	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2024/smm/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/smm/feed/index.html	(from https://www.sabourg.org/evenements-2024/smm/)
19:22:48	2547/2547	---M-Z	200	added ('OK')	text/xml	etag:%224428-1768065771;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsmm%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embede0da	(from https://www.sabourg.org/evenements-2024/smm/)
19:22:48	3321/3321	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:52%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2286	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2286.json	(from https://www.sabourg.org/evenements-2024/smm/)
19:22:48	2364/2364	---M-Z	200	added ('OK')	application/json	etag:%224429-1768065772;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsgb%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedbcbd.json	(from https://www.sabourg.org/evenements-2024/sgb/)
19:22:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:52%20GMT	https://www.sabourg.org/?p=2286	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexfce4.html	(from https://www.sabourg.org/evenements-2024/smm/)
19:22:49	764/764	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2024/sgb/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/sgb/feed/index.html	(from https://www.sabourg.org/evenements-2024/sgb/)
19:22:49	2547/2547	---M-Z	200	added ('OK')	text/xml	etag:%224430-1768065772;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2024%2Fsgb%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedce97	(from https://www.sabourg.org/evenements-2024/sgb/)
19:22:49	3402/3402	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:53%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2287	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2287.json	(from https://www.sabourg.org/evenements-2024/sgb/)
19:22:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:53%20GMT	https://www.sabourg.org/?p=2287	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexb073.html	(from https://www.sabourg.org/evenements-2024/sgb/)
19:22:50	780/780	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2025/pentecoste2/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2025/pentecoste2/feed/index.html	(from https://www.sabourg.org/evenements-2025/pentecoste2/)
19:22:50	2412/2412	---M-Z	200	added ('OK')	application/json	etag:%224431-1768065773;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2Fpentecoste2%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed1556.json	(from https://www.sabourg.org/evenements-2025/pentecoste2/)
19:22:50	2595/2595	---M-Z	200	added ('OK')	text/xml	etag:%224432-1768065773;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2Fpentecoste2%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedee7b	(from https://www.sabourg.org/evenements-2025/pentecoste2/)
19:22:50	3499/3499	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:54%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2771	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2771.json	(from https://www.sabourg.org/evenements-2025/pentecoste2/)
19:22:50	2407/2407	---M-Z	200	added ('OK')	application/json	etag:%224433-1768065774;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2Fascensione%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed260d.json	(from https://www.sabourg.org/evenements-2025/ascensione/)
19:22:51	778/778	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/evenements-2025/ascensione/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2025/ascensione/feed/index.html	(from https://www.sabourg.org/evenements-2025/ascensione/)
19:22:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:54%20GMT	https://www.sabourg.org/?p=2771	C:/My%20Web%20Sites/cloner/www.sabourg.org/index2cf7.html	(from https://www.sabourg.org/evenements-2025/pentecoste2/)
19:22:51	2590/2590	---M-Z	200	added ('OK')	text/xml	etag:%224434-1768065774;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2Fascensione%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed671a	(from https://www.sabourg.org/evenements-2025/ascensione/)
19:22:51	2731/2731	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:22:55%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2538	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2538.json	(from https://www.sabourg.org/evenements-2025/ascensione/)
19:22:51	2382/2382	---M-Z	200	added ('OK')	application/json	etag:%224435-1768065775;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2Fzimmer%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed8d92.json	(from https://www.sabourg.org/evenements-2025/zimmer/)
19:22:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:22:55%20GMT	https://www.sabourg.org/?p=2538	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexb904.html	(from https://www.sabourg.org/evenements-2025/ascensione/)
